time,seconds_elapsed,z,y,x
1684119982889867800,109.34786767578125,-11.755762791079283,-12.199357622206211,7.722014639753103
1684119982899837700,109.35783764648437,-9.102902595952152,-14.492413614571094,5.1810108915239566
1684119982909807600,109.3678076171875,-4.693393671058118,-16.502334217834473,2.577966574445367
1684119982919777800,109.37777783203126,1.7432967885017394,-18.52679772571325,0.21638766547441482
1684119982929747700,109.38774780273438,6.355766034281253,-20.53979057602882,-1.2252893982082604
1684119982939718000,109.3977177734375,16.883762807905672,-20.38255652579069,-3.524407467091083
1684119982949687800,109.40768774414063,18.80731328770518,-8.190979474458098,-5.629139858949184
1684119982959658000,109.41765795898438,-3.5017432153403756,4.208725363525748,-4.16252475336492
1684119982969628000,109.4276279296875,-12.473792987501621,11.43478194770813,-5.42013645850718
1684119982979597800,109.43759790039063,-12.890498642659187,14.186062185055016,-11.030990719181299
1684119982989567700,109.44756762695313,-8.501655781435966,9.886778598725796,-18.233517374694348
1684119982999537700,109.45753759765626,-0.04477905292510986,2.953958526420593,-25.922353382945058
1684119983009507800,109.4675078125,3.6232743762955066,-5.624458423134684,-29.823885020911693
1684119983019477800,109.47747778320313,0.23077552565857767,-9.97815339860916,-20.807885047864914
1684119983029447700,109.48744775390625,-0.3221475490629673,-4.9136260292619465,-7.95550015502274
1684119983039417900,109.49741796875,1.860951400284469,-1.9725684854686258,-0.5885317098498344
1684119983049387800,109.5073876953125,4.718719250972569,-3.8609845235228537,2.3092121773958203
1684119983059358000,109.51735791015625,7.40286101180911,-3.467995844039321,4.004661757573485
1684119983069328000,109.52732788085937,5.175631536573171,-0.7411831084728241,3.8871944850564
1684119983079297800,109.5372978515625,0.6324968160435557,1.3237789985328912,-1.1890572243541477
1684119983089267700,109.54726782226562,-1.8126444654941558,2.9152514868855475,-6.8153972234517335
1684119983099240200,109.557240234375,0.02858049005717039,4.483035641136765,-6.6883157348930835
1684119983109210400,109.56721044921875,3.2587638955384493,5.16882711725533,-2.8112545213162896
1684119983119180300,109.57718017578125,3.8399098790511488,5.293341970196366,-0.9178045807480811
1684119983129150500,109.587150390625,2.556563136410713,4.742696046626568,-0.7916431296437978
1684119983139120400,109.59712036132812,0.28896891756057735,3.688541213715076,-0.9759317755460739
1684119983149090300,109.60709033203125,-0.9047885934390127,2.375316926944256,-0.7892752314686775
1684119983159060200,109.61706030273437,-1.8060452133595943,1.0669739824742077,-0.29850246958136556
1684119983169030100,109.62703002929688,-2.813452323621511,-0.005713116949796676,0.008759060516953467
1684119983179000300,109.63700024414062,-2.2377977771319446,-0.5249065021574497,0.0357581266015768
1684119983188970200,109.64697021484375,-0.9008069764569401,-0.032684710505604744,0.032660745108127595
1684119983198940200,109.65694018554687,0.7745978868186474,1.1010060159355401,0.4458551772743463
1684119983208910300,109.66691040039062,1.3967815447710454,2.712474413612485,0.7827063744723797
1684119983218880500,109.67688061523438,2.577164025890827,4.7164106817692515,0.6499889258533715
1684119983228850400,109.68685034179687,3.6328538132846355,6.375950744175911,-0.15825053380429743
1684119983238820400,109.6968203125,3.8680315194249153,6.77316084074676,-1.6023995405584572
1684119983248790300,109.70679028320312,3.5068589509189128,5.907691427391767,-3.673609602043032
1684119983258760200,109.71676025390624,3.1437913624465463,4.7562587080329655,-6.175502990633249
1684119983268730400,109.72673046875,2.9593513253748416,4.244449587857723,-8.796668655335903
1684119983278700300,109.7367001953125,2.2900889592528344,4.179303454208374,-11.684517756032943
1684119983288670200,109.74667016601562,1.0870143885273487,3.8916660775125025,-14.62677415422201
1684119983298640100,109.75664013671874,1.1681563290141521,3.589256079098582,-17.03618039777279
1684119983308610300,109.7666103515625,2.1863772403657435,3.6629029145896435,-18.277893107515574
1684119983318580500,109.77658056640625,3.44455359365344,4.510000804951787,-17.776663249021766
1684119983328550400,109.78655029296876,4.135266744083166,6.065351594087481,-15.995376044821738
1684119983338520300,109.79652026367188,4.068713081723452,7.7285834967494,-14.19181738758087
1684119983348490200,109.806490234375,4.07516737242937,9.615172319376468,-12.466182512497902
1684119983358460200,109.81646020507813,4.548106371462345,11.529102737915515,-10.854700086295605
1684119983368430300,109.82643041992188,5.188226814252138,12.717781776607035,-10.104996986758708
1684119983378400300,109.83640014648438,3.2624948987603184,12.065610830539464,-10.644959603750705
1684119983388370200,109.8463701171875,-0.8699743235588073,10.680811838376522,-12.291024683034419
1684119983398340400,109.85634033203125,-1.9413924259603021,11.35447097815275,-12.685953390669821
1684119983408310500,109.866310546875,-2.702850260698795,11.686696853637695,-9.33553120213151
1684119983418280400,109.87628051757812,-2.433826252927631,10.797200668007134,-3.941859264440834
1684119983428250400,109.88625048828125,-2.7677964878618715,8.73850288209319,2.341401651730388
1684119983438220300,109.89622021484375,-5.778713165301085,7.024775302425026,8.78997821778655
1684119983448190200,109.90619018554688,-6.175487793064117,5.272078817415237,15.59715764799118
1684119983458160400,109.91616040039062,-0.6341174029827118,-0.12943185107707977,21.940732893741128
1684119983468130300,109.92613037109375,9.569253448766469,-6.019286593005061,25.536159770429133
1684119983478100200,109.93610034179687,13.50329853232503,-7.6703341368764635,26.448252403271198
1684119983488070100,109.94607006835938,13.230692720544338,-8.153909096214175,23.08569670934677
1684119983498040300,109.95604028320312,0.9759481421589851,-6.763926563933492,12.013589551401138
1684119983508010500,109.96601049804687,-6.807325560677051,-4.884958153182268,4.293578360424935
1684119983517981200,109.97598120117188,-5.266909305822849,-2.9602544116944074,1.6474796222567558
1684119983527951400,109.98595141601562,-4.131576072871685,-3.396550902506709,0.0705640624782769
1684119983537921300,109.99592138671875,-4.7161049768209455,-4.2739743730276825,-1.0432362562730908
1684119983547891500,110.00589135742187,-2.679815422070026,-4.266896981987357,-2.0924773059189317
1684119983557861400,110.015861328125,-0.4955354462444782,-3.6944267646223303,-3.761125680671632
1684119983567831300,110.02583129882812,0.33446459432244297,-3.9198423706829546,-5.808886769768596
1684119983577801200,110.03580126953125,0.5592249513447284,-5.798734793588519,-7.673297078335285
1684119983587771400,110.045771484375,-0.7653624409615993,-9.309372094002365,-7.901995359328389
1684119983597741300,110.0557412109375,-3.8877158785820005,-11.13671319336891,-6.882982566946745
1684119983607711200,110.06571118164062,-4.569150328534842,-8.731029769733547,-4.655291903939843
1684119983617681200,110.07568115234375,-2.7988942214369774,-1.819634178251028,-0.2560666187815368
1684119983627651300,110.0856513671875,-0.6381038422703743,5.348275921911001,3.1012340772241354
1684119983637621500,110.09562158203126,-0.21566505028828978,8.863044623041153,5.238796725538372
1684119983647591400,110.10559130859374,-0.33254619348049164,7.088015310192108,5.9294461630821225
1684119983657561300,110.11556127929687,0.26352935587763787,2.114665172329545,4.668577209709585
1684119983667531300,110.12553125,0.81163202470541,-3.1811586778104304,2.9923771044030785
1684119983677501200,110.13550122070312,-0.014649287599325178,-6.905002675575018,3.0608386462107298
1684119983687471400,110.14547143554688,-2.0808178477853536,-9.200129628995061,4.705661908739805
1684119983697441300,110.15544116210937,-3.2404207218572494,-12.0026928943336,7.0728481361985205
1684119983707411200,110.1654111328125,-1.6773256022050975,-15.368908864331244,10.001976172745227
1684119983717381000,110.17538110351562,-2.274704635377228,-17.973239129567144,12.820682179111241
1684119983727351300,110.18535131835938,-7.433385913932323,-21.34980230605602,14.84904912416935
1684119983737321500,110.19532153320313,-11.933471474069357,-25.465378845763205,15.611160454380512
1684119983747291400,110.20529150390625,-13.693056549549102,-29.60516160596609,16.613838782554865
1684119983757261300,110.21526123046876,-11.959600771582126,-33.531289925050736,17.45919655125141
1684119983767231200,110.22523120117188,-3.239373550891876,-36.154200972115994,17.283875055658815
1684119983777201400,110.23520141601563,-4.306702338153124,-33.09534180928468,15.485007771104573
1684119983787171300,110.24517138671875,-5.395742606484889,-26.984534870445728,12.918209656405448
1684119983797141200,110.25514135742188,-6.287976692646741,-25.081287173962593,12.877989874219894
1684119983807111200,110.26511108398438,-8.363764729571342,-23.70411619246006,11.812773549067973
1684119983817081000,110.2750810546875,-6.3188710126042364,-20.19885298629999,9.38556861397624
1684119983827051500,110.28505151367187,-1.3165864566802978,-16.920077983868122,6.917827085834741
1684119983837021400,110.295021484375,-0.14647767842411993,-13.469275851213931,4.8990720187306405
1684119983846991400,110.30499145507812,-1.9344754861786961,-10.608901617419718,3.5884283961027856
1684119983856961300,110.31496118164063,-1.9621862076640129,-9.423014255273342,2.13337980967164
1684119983866931200,110.32493115234375,-1.0923113989569246,-8.820676722911,0.3018798370599747
