time,seconds_elapsed,z,y,x
1684125136777042000,31.8660419921875,-3.6464825256645677,-7.791343612045049,0.5956468025520444
1684125136787011800,31.87601171875,-3.4715362931251526,-8.29836199081242,0.17238807248920202
1684125136796980700,31.885980712890625,-1.5393208608329296,-9.014426440119744,-0.38482334707602855
1684125136806951000,31.895950927734376,0.3054873600326478,-9.974714071810245,-0.936436215981841
1684125136816920800,31.9059208984375,1.0714436021689324,-10.772376023352146,-0.8707844708979129
1684125136826890000,31.915889892578125,0.8885222260318696,-10.809813481342792,0.04113821220472455
1684125136836860000,31.92585986328125,0.03514130987748503,-10.145738162469863,1.1043151404835283
1684125136846829800,31.935829833984375,-1.4069313289940357,-9.30548560795784,1.7604510446593165
1684125136856799000,31.945799072265626,-2.6744483420789242,-8.551790808436275,1.8750563518740235
1684125136866769000,31.955768798828124,-3.1633778141871094,-8.223282492169737,1.2710558547355233
1684125136876737800,31.96573779296875,-2.6854735939621923,-8.495830436283349,0.3979626685038209
1684125136886707700,31.975707763671874,-1.9042180028200149,-9.077549543508887,-0.23999708912074563
1684125136896678000,31.985677978515625,-1.5837643981933593,-9.801050280296803,-0.3122285048559308
1684125136906647000,31.99564697265625,-0.5418083909891546,-10.341361272335051,0.19615794739425182
1684125136916617000,32.00561694335938,0.9845008664488791,-10.541458312743902,0.9770400290489196
1684125136926585900,32.0155859375,0.9503517824791371,-10.321906045758723,1.5482668222241103
1684125136936555800,32.0255556640625,-0.39134880332201716,-9.419554470208286,1.3494877325460315
1684125136946525700,32.03552563476563,0.3793558754503727,-7.576774394169449,0.20181407345980404
1684125136956494800,32.04549487304688,4.83058943413496,-4.2021933314085,-1.497113119700551
1684125136966464800,32.05546484375,9.126841689944266,1.9253402858257294,-3.372419208551943
1684125136976434000,32.06543383789062,4.527655411846935,8.687452493813634,-4.570521909148991
1684125136986403800,32.07540380859375,-3.448024484634399,11.731611515641212,-4.938742350339889
1684125136996374000,32.0853740234375,-4.520194866707921,13.345102359056472,-5.343699115514755
1684125137006343000,32.095343017578124,-3.1436180517062544,14.613897136992215,-5.910638002237677
1684125137016312800,32.105312744140626,0.841167915791273,14.817010310351847,-6.007879063805937
1684125137026282800,32.11528271484375,3.3229300782397386,13.106170853340625,-5.597306796836853
1684125137036252000,32.125251953125,2.3152038190260527,11.153381419575213,-6.222877905270457
1684125137046222000,32.13522216796875,1.7545839061915873,10.315368752944469,-6.629301235866547
1684125137056191000,32.14519091796875,4.498204568696022,8.877028140208125,-6.403958110520243
1684125137066161000,32.15516088867187,4.423865074765682,7.812927667343616,-5.531147102230787
1684125137076130800,32.165130859375,2.183748060905933,6.894663652390241,-4.815508769381046
