time,seconds_elapsed,z,y,x
1684131577751526000,120.05752587890625,0.032335166415572165,-0.009781681562960148,0.03348258288502693
1684131577761497000,120.0674970703125,0.03000876929461956,0.001014145478606224,0.02731295433938503
1684131577771468000,120.07746801757813,0.02390402267873287,0.015768354757130145,0.019982465320825576
1684131577781438000,120.08743798828125,0.03931114290803671,0.022953736216574906,0.008684241715073584
1684131577791409000,120.09740893554688,0.021975392703711984,0.019955869574844836,0.003233575093746185
1684131577801379800,120.1073798828125,0.007604629784822464,0.0165241415604949,-0.012970540732145309
1684131577811349800,120.11734985351562,0.009948562562465667,0.010939765556901692,-0.0030979660153388974
1684131577821321000,120.12732104492187,0.009751870946586132,0.0005640636235475539,-0.0011561842978000641
1684131577831292000,120.1372919921875,-0.0024146599262952805,-0.011376111147552728,0.0050695583492517465
1684131577841261800,120.14726171875,0.005251344656944275,-0.01097322943508625,0.009374562066793442
1684131577851233000,120.15723291015625,-0.007939560827612876,-0.00886135184764862,-0.00028407763838768005
1684131577861203000,120.16720288085938,-0.01852232964038849,-0.0053504211172461505,-0.007731471034884452
1684131577871174000,120.177173828125,0.007387772163748741,-0.0014215572357177734,-0.013248188629746437
1684131577881145000,120.18714501953124,-0.004513678032159805,-0.0027795477159321307,-0.023540450063347814
1684131577891115800,120.19711572265625,-0.0014259411498904228,-0.004731996957957744,-0.014696049350500106
1684131577901086000,120.2070859375,0.007218260815739631,-0.015174334386736153,-0.022113047608733175
1684131577911057000,120.21705688476563,0.014912906971573828,-0.011852204226702452,-0.017287234887480733
1684131577921027800,120.22702783203125,0.010776830080151557,-0.013462854293733834,0.0007470189750194549
1684131577930997800,120.23699780273438,0.0027852468043565747,-0.006143471191078424,-0.002203647524118423
1684131577940969000,120.24696899414063,0.007533902636170387,0.010364888278394936,0.0010474632263183592
1684131577950939000,120.25693896484376,0.004227846828103066,0.007726648729294538,0.00037760114073753353
1684131577960909800,120.26690991210937,-0.00104307931214571,0.008507423843443393,-0.006472995406389236
1684131577970881000,120.27688110351562,0.0033437574699521065,0.012433803506940603,-0.008076923471689224
1684131577980851000,120.28685083007812,0.018055881172418593,0.011611673469096421,-0.008592471778392792
1684131577990822000,120.29682177734375,0.004198620733618736,0.005689151552319526,0.0033142391145229337
1684131578000793000,120.30679296875,0.006120820967853069,0.009230915812402964,-0.0021709142982959746
1684131578010763000,120.31676293945313,0.0013648586124181746,0.014110942938923834,0.013842647391557692
1684131578020734000,120.32673388671876,0.001792436374723911,0.01933481506705284,0.018884148690104484
1684131578030705000,120.33670483398437,0.0019213234513998031,0.009504472056776285,0.014241291320323942
1684131578040674800,120.3466748046875,0.007092004087567329,0.021710896548628806,0.020702596288919448
1684131578050645800,120.35664575195312,0.003923018662631512,0.01587897552475333,0.024848610052466392
1684131578060617000,120.36661694335938,0.026463059511780736,0.010702157408744096,0.02338029106557369
1684131578070587000,120.3765869140625,0.024622400081157684,0.0038911622196435925,0.024642858347296712
1684131578080557800,120.38655786132813,0.027952713547646998,-0.0028549510397017,0.00932020153105259
1684131578090529000,120.39652905273438,0.02027589530944824,-0.001212736790627241,0.007532733592391014
1684131578100499000,120.4064990234375,0.017362053689360616,-0.0020722762294113637,0.0019686697244644166
1684131578110470000,120.41646997070312,0.02162789444029331,-0.0062605216994881625,0.01707622248530388
1684131578120440800,120.42644091796875,0.021788930220901965,-0.006709142249822616,0.00907528685927391
1684131578130411000,120.43641088867187,0.019114450314641,-0.0012865326792001724,0.008942600390315055
1684131578140381700,120.44638159179688,0.014986264468729495,-0.0019534721553325653,0.012656652477383613
1684131578150353000,120.45635278320313,0.019139000234007834,-0.0047302433922886845,0.010405658680200576
1684131578160322800,120.46632275390625,0.016058569875359533,-0.00593275104984641,0.002280219891667366
1684131578170293800,120.47629370117187,0.014758300931751726,-0.005710486601293086,0.011415712505578993
1684131578180265000,120.48626489257812,-0.004272270491719246,-0.0014202420614659785,0.0003951367974281311
1684131578190235000,120.49623486328124,0.012506722612679004,-0.004166764290630817,0.006155600020289421
